Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
0d41a9ec-0066-3a39-969d-c73e80379d3c,c222a03a-69dc-33f5-a5ca-aab8174e6525,Chia293 Dare640,F,CLINICAL SOCIAL WORKER,14 16 DAVIS ST,BELMONT,MA,02478-5030,42.395317,-71.180284,0
1eb59b4f-95e2-37b1-97bc-8a4851ddd28d,c222a03a-69dc-33f5-a5ca-aab8174e6525,Audie868 Kunde533,F,GENERAL PRACTICE,14 16 DAVIS ST,BELMONT,MA,02478-5030,42.395317,-71.180284,44
e908d882-b861-34cb-b34a-8a742328d7d8,502dd65a-e826-3bca-89bb-448b81ddbc15,Trevor374 Nikolaus26,M,GENERAL PRACTICE,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,57
20b44cef-d62c-3c17-830f-5cf673a774a2,502dd65a-e826-3bca-89bb-448b81ddbc15,Wilson960 Thiel172,M,INTERNAL MEDICINE,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,0
1e44ba3b-1b80-36d3-bbaa-592dce84eb0c,502dd65a-e826-3bca-89bb-448b81ddbc15,Jeannetta566 Thompson596,F,INTERNAL MEDICINE,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,0
f27d8f14-4978-3f70-ac83-0c3e10a8ffe5,8c3bacaa-cbe6-3084-8c22-1371976d3daf,Buck819 Gerlach374,M,GENERAL PRACTICE,730 MAIN ST,MILLIS,MA,02054-1612,42.173103000000005,-71.36375600000001,106
eef65239-25dd-3729-9064-5feab7929b07,83280b52-91bc-374e-ba4f-ac98c717db8b,Salvatore257 Ondricka197,M,CHIROPRACTIC,687 WELLESLEY ST,WESTON,MA,02493-1065,42.360502000000004,-71.303433,0
dbd6fa37-e14e-36f9-93e6-d9e174396bd6,83280b52-91bc-374e-ba4f-ac98c717db8b,Lacy523 Miller503,M,GENERAL PRACTICE,687 WELLESLEY ST,WESTON,MA,02493-1065,42.360502000000004,-71.303433,81
c5397ba1-217f-311e-a0be-71acc8dd9554,cd1de71e-98d1-3cba-8fd2-2b20331ff03f,Lettie611 Volkman526,F,CHIROPRACTIC,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,0
0e827de0-3d88-3d85-b3e7-31e3709e295e,cd1de71e-98d1-3cba-8fd2-2b20331ff03f,Johnie961 Beier427,M,GENERAL PRACTICE,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,98
d38eed2c-8863-3d06-9d6b-0d4febd6e597,c6fe2b4a-f184-3c12-9d41-e5170bade8d6,Buddy254 O'Hara248,M,GENERAL PRACTICE,725 CONCORD AVE,CAMBRIDGE,MA,02138-1040,42.376043,-71.11868,26
8152ac26-973d-3934-8243-a0ab6e3feca6,7a88db40-6c11-3652-b00d-51f466934ef7,Madalene903 Schowalter414,F,GENERAL PRACTICE,90 CONCORD AVE,BELMONT,MA,02478-4047,42.395317,-71.180284,36
dd9cfb59-e081-3e84-b997-fdd56e57dc11,82345720-9dae-3fb1-831e-71305f2cd38f,Roscoe437 Heller342,M,GENERAL PRACTICE,1 PORTER SQ,CAMBRIDGE,MA,02140-1431,42.376043,-71.11868,44
c13419c5-81ae-30b2-9201-f9de6d57e715,5f3b6a8a-99a4-3564-bc7f-186b79d040db,Paulette168 Gutkowski940,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,0
1b46ce0e-3d05-33bd-baeb-db15a1c6f07b,5f3b6a8a-99a4-3564-bc7f-186b79d040db,Josefina523 Ledesma253,F,PHYSICIAN ASSISTANT,2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,0
efd68636-9924-3edf-b2ca-eed7aafd4722,5f3b6a8a-99a4-3564-bc7f-186b79d040db,Everett935 Grady603,M,GENERAL PRACTICE,2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,57
329b7e02-8f45-3d8f-b3e7-719a356eae83,cedd3918-fff0-3de9-a41d-83dda77c9879,Lamar193 Moen819,M,CLINICAL PSYCHOLOGIST,25 MOHAWK DR,LEOMINSTER,MA,01453-3363,42.520876,-71.770611,0
00ce0ade-861b-3a4d-ac41-f3619d592331,cedd3918-fff0-3de9-a41d-83dda77c9879,Ezequiel972 Olson653,M,CLINICAL SOCIAL WORKER,25 MOHAWK DR,LEOMINSTER,MA,01453-3363,42.520876,-71.770611,0
96b22aec-b8c6-3b24-acd7-0221713b9ed1,cedd3918-fff0-3de9-a41d-83dda77c9879,Noe500 Koepp521,M,GENERAL PRACTICE,25 MOHAWK DR,LEOMINSTER,MA,01453-3363,42.520876,-71.770611,28
d53c2776-5b29-3340-83f3-c2f2a6feea7a,737ae7be-959b-3c7f-b998-de3c90996c38,Maryjo280 Gutkowski940,F,NEUROLOGY,103 GARLAND ST,EVERETT,MA,02149-5066,42.405938,-71.054649,0
af12d5bb-dc0a-37d2-9830-7f9fbfb3ca1f,737ae7be-959b-3c7f-b998-de3c90996c38,Preston275 Balistreri607,M,GENERAL PRACTICE,103 GARLAND ST,EVERETT,MA,02149-5066,42.405938,-71.054649,21
c8294c20-102f-34d6-8490-216ada16274d,945768aa-2200-3476-b042-993a9df74c65,Marisa391 Stroman228,F,PHYSICAL THERAPY,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,0
8ff79768-7a0b-399d-8081-33877788f55a,945768aa-2200-3476-b042-993a9df74c65,Eugenie836 Jacobi462,F,PHYSICAL THERAPY,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,0
26273ee3-e24a-3e26-8627-89ead25c9f36,945768aa-2200-3476-b042-993a9df74c65,Mauricio81 Keebler762,M,PHYSICAL THERAPY,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,0
776b58e1-aba9-3b52-aa8c-bb1f6feaa6e4,945768aa-2200-3476-b042-993a9df74c65,Allen322 Ortiz186,M,PHYSICAL THERAPY,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,0
7da35207-4567-38fb-ac78-5dfeaeee92f9,945768aa-2200-3476-b042-993a9df74c65,Bryant814 Batz141,M,GENERAL PRACTICE,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,77
236adcfa-86f3-303b-92d3-acf09084a5e0,89eca556-ef39-355d-9c10-02e6eeadee93,Kerstin790 Gusikowski974,F,GENERAL PRACTICE,10 CONCORD AVE,CAMBRIDGE,MA,02138-2322,42.376043,-71.11868,11
4e989a5b-0eb4-3b2a-b5dc-f28d3f7535a5,6665fadf-7e14-35dd-91f2-2c94e8d54fc4,Ike571 Mosciski958,M,OPTOMETRY,342 LONGWOOD AVE,BOSTON,MA,02115-5745,42.338551,-71.018253,0
1c5f94b6-d051-3513-b041-565cffc17d84,6665fadf-7e14-35dd-91f2-2c94e8d54fc4,Cristi782 Kovacek682,F,GENERAL PRACTICE,342 LONGWOOD AVE,BOSTON,MA,02115-5745,42.338551,-71.018253,49
39c35636-1681-3e57-bdd2-a1ec1df89c43,ff5d5c5b-c000-3466-9693-86a0460f6d82,Jennell254 Muller251,F,GENERAL PRACTICE,1675 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-1872,42.376043,-71.11868,13
ee5d4c01-cb7e-3141-89cb-2768aa1cdd53,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Peggie783 Lynch190,F,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
b750cf1b-c905-3fec-9ed9-3b497dafb194,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Shaun461 Renner328,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
846a4bbf-4cba-310f-b803-5fbf739c080d,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Lou594 Hessel84,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
a03c580d-d619-3b96-8f69-ca1b6f920787,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Chong355 Collier206,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
63f17907-d7c2-394a-bc42-4889027dd495,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Ezequiel972 Gerhold939,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
df300775-0118-30f9-8144-4c4dd4d27f25,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Lorena247 Jurado563,F,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
9934110f-e623-3c52-9456-9c3ddb1380aa,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Alejandro916 Willms744,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
5f8a1f69-b979-32f5-95c1-ca1e650e367c,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Charlie254 Conn188,M,CLINICAL SOCIAL WORKER,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,0
15d90774-bac0-350f-9a12-1d456d383c64,9d958afb-18a5-3976-80f6-fa3ccfbe3432,Gerald181 Bergnaum523,F,GENERAL PRACTICE,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,58
0c8d94b8-a3df-368d-ac4f-d98b562d5016,a30bb886-a567-3d82-a3ab-8bf1f45bc55a,Lanny564 Legros616,M,GENERAL PRACTICE,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,103
09ac4d11-826e-33f3-a971-032e26bb51d4,c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,Joselyn874 Stroman228,F,CLINICAL PSYCHOLOGIST,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,0
b1117ce5-6bc6-3286-82bf-5423c5d14ace,c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,Mathilde204 Fay398,F,GENERAL PRACTICE,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,12
86ebcf5a-f8fc-36b0-b43f-7a088d3e2b79,57af70ba-946b-3109-89a8-82481c300705,Nicky270 Hoppe518,M,PHYSICAL THERAPY,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,0
6190b2a8-3c06-3f2e-a54a-c15e1604435d,57af70ba-946b-3109-89a8-82481c300705,Kandis954 Hayes766,F,PHYSICAL THERAPY,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,0
82d65a1b-71c1-337b-ac6d-1405c618aab9,57af70ba-946b-3109-89a8-82481c300705,Violet769 Orn563,F,PHYSICAL THERAPY,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,0
0a1d6ffc-0e6c-36a2-bf95-fcd563c8731b,57af70ba-946b-3109-89a8-82481c300705,Marcelino726 Sanford861,M,GENERAL PRACTICE,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,36
938e354f-6532-328c-824f-94f9a08033dd,a7eeeb8f-a542-38c0-8bca-71d9c5f7f681,Margarito178 Torphy630,M,GENERAL PRACTICE,264 BEACON ST,BOSTON,MA,02116-1236,42.338551,-71.018253,58
ecf57463-dfc5-3994-944a-fd283d0d7f48,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Monroe732 Crist667,M,OPTOMETRY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
a9e8c1ed-9b1e-3f9a-a664-f493a160e2f3,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Irena775 Trantow673,F,OPTOMETRY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
24dfb95f-d09d-39b4-8723-156c26e0058d,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Andrea7 Farías160,F,OPTOMETRY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
bfc65d24-ba56-3dd8-bd33-46371f0f37c9,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Harlan808 Moen819,M,OPTOMETRY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
f3e2f819-8f30-30db-b902-53a01a9c7939,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Leanne251 Kilback373,F,OPHTHALMOLOGY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
c3300a3b-7bd5-3e0d-811c-080bf7d03995,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Theo630 Wiegand701,M,OPHTHALMOLOGY,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,0
6c7ff533-fe4b-3697-b063-99e5a7c32f1f,67ca2f4d-63b0-3182-b862-ddec66ee6bf4,Jamey282 Beatty507,M,GENERAL PRACTICE,116 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,54
be246d1b-d699-3503-871a-18d2187e8ee0,55006d34-266b-3642-8761-86c5e994aa30,Concha418 Schmeler639,F,CLINICAL SOCIAL WORKER,3 ROLLINGWOOD DR,WORCESTER,MA,01609-1211,42.269478,-71.807783,0
d1c50de3-cee3-3b00-be0c-2903ae9033e7,55006d34-266b-3642-8761-86c5e994aa30,Enoch803 Ledner144,M,GENERAL PRACTICE,3 ROLLINGWOOD DR,WORCESTER,MA,01609-1211,42.269478,-71.807783,68
49720a5c-f064-32a9-8b93-d935610a89cd,628b343f-2360-3994-ba84-1291d2a2421b,Linn541 Stanton715,F,GENERAL PRACTICE,1 BROOKLINE PL,BROOKLINE,MA,02445-7296,42.323853,-71.142003,21
a284629a-4348-362e-9ddf-d1590674c1a0,5452b599-7cb0-3ab2-a822-236231f3c93c,Beula159 Barton704,F,GENERAL PRACTICE,114 WALTHAM ST,LEXINGTON,MA,02421-5409,42.445221999999994,-71.23001500000001,57
742b3ee8-f578-398c-a202-7041e289ef88,a8f4e282-acfb-3d89-b94f-9c44af857ea0,Boyd728 Treutel973,M,GENERAL PRACTICE,89 MAIN ST,MEDWAY,MA,02053-1818,42.156203000000005,-71.43034499999999,76
64e67d20-ad5f-3327-80ce-331e13369fc8,04f553c5-5858-30a6-b318-f1e07a89c8bf,Norris589 Sporer811,M,GENERAL PRACTICE,99 WALNUT ST,SAUGUS,MA,01906-1981,42.468432,-71.01394599999999,61
fdd9a920-07e6-315c-92a6-fb308743c9e8,b19add35-ad10-304e-b25a-f71442ed4eb4,Erin498 Erdman779,M,CHIROPRACTIC,230 LOWELL ST,WILMINGTON,MA,01887-3087,42.564646999999994,-71.164516,0
73b390d3-b180-358c-b6c9-e07f4462a0c8,b19add35-ad10-304e-b25a-f71442ed4eb4,Bert917 Kuphal363,M,CHIROPRACTIC,230 LOWELL ST,WILMINGTON,MA,01887-3087,42.564646999999994,-71.164516,0
38ab747b-c4e0-3590-a863-6618c1820069,b19add35-ad10-304e-b25a-f71442ed4eb4,María Luisa888 Toro760,F,PODIATRY,230 LOWELL ST,WILMINGTON,MA,01887-3087,42.564646999999994,-71.164516,0
36b456b9-6041-3aea-9635-692878a43d32,b19add35-ad10-304e-b25a-f71442ed4eb4,Richie600 Pollich983,M,GENERAL PRACTICE,230 LOWELL ST,WILMINGTON,MA,01887-3087,42.564646999999994,-71.164516,74
059214a5-219a-3e25-a083-429ea829b127,1beddae8-fe29-300f-ae67-95c5c6a56ba9,Alec433 Witting912,M,ORAL SURGERY,100 COPELAND DR,MANSFIELD,MA,02048-1296,42.017302,-71.21641,0
22aab5e4-da86-38e6-b55f-7a9023f92152,1beddae8-fe29-300f-ae67-95c5c6a56ba9,Jimmy858 Sipes176,M,GENERAL PRACTICE,100 COPELAND DR,MANSFIELD,MA,02048-1296,42.017302,-71.21641,45
8ac48a2a-b913-3592-bcdc-ee3f57fce115,1beddae8-fe29-300f-ae67-95c5c6a56ba9,Jacqualine965 Hansen121,F,CLINICAL NURSE SPECIALIST,100 COPELAND DR,MANSFIELD,MA,02048-1296,42.017302,-71.21641,0
7b8ff609-0733-34be-a45a-6bb424ac3da4,1beddae8-fe29-300f-ae67-95c5c6a56ba9,Sandra485 Murphy561,F,CLINICAL NURSE SPECIALIST,100 COPELAND DR,MANSFIELD,MA,02048-1296,42.017302,-71.21641,0
1756e30c-e4cf-3c84-a75b-2c307a9a3bed,d86e15fb-290b-36d8-ad51-b32ceda12b77,Barney639 Sauer652,M,CLINICAL PSYCHOLOGIST,15 MIDSTATE DR,AUBURN,MA,01501-1856,42.198708,-71.846006,0
a1deea09-d2ec-334b-8aab-0d2807516811,d86e15fb-290b-36d8-ad51-b32ceda12b77,Liliana922 Stoltenberg489,F,CLINICAL PSYCHOLOGIST,15 MIDSTATE DR,AUBURN,MA,01501-1856,42.198708,-71.846006,0
99ea6265-08aa-370b-9238-2950d3adeb28,d86e15fb-290b-36d8-ad51-b32ceda12b77,Marsha122 Emmerich580,F,GENERAL PRACTICE,15 MIDSTATE DR,AUBURN,MA,01501-1856,42.198708,-71.846006,35
c924cd34-2f7f-364c-85d0-ff9b16ea8706,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Gwendolyn93 Goyette777,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
31cc8bac-d0ae-3793-afb1-8ceea4ff4a0a,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Alfredo17 Reyes140,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
511f9f16-30e1-33d7-9b7f-ab24d47ee0ce,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Ashley34 Fahey393,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
1064a573-22c5-39d6-ac3d-71e8d9306395,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Ty725 Torp761,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
42d831cb-4799-3cb9-8a23-b390ec1018da,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Jack927 Bernier607,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
ddcde1a0-3755-317c-94ab-dca4235993ce,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Caleb651 Kihn564,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
972b1bdb-2dc7-3c7d-9a5f-6d0f81c0ac32,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Abram53 Pacocha935,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
d207b2a7-3281-3b63-927a-0eff1175fa74,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Tandy422 Moore224,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
1018810a-c5ff-320c-84ec-672ff5f1046e,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Lucila204 Rosenbaum794,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
0508eea7-f6e9-300d-9fa2-3acc8210f07e,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Wilmer32 Mitchell808,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
bc9fde55-40ba-3d7c-8443-5bf6fd5f3152,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Tyron580 Muller251,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
a58ebf9b-66c6-39a5-a711-52b658844d79,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Bobbye345 Robel940,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
faf39c14-8696-3670-944b-8d02ea8d17e3,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Nilda678 Cartwright189,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
0bd3d01b-ecd8-330e-bb3c-9c4ea7218e97,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Arlinda565 Wehner319,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
b0decb53-af19-31de-9b3c-cb8024f319bc,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Woodrow571 Klein929,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
14b54ef0-43df-349f-a773-03c93a1a76c0,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Nicki254 Williamson769,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
c1f43567-c399-3491-900f-03501288eec5,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Delilah659 Osinski784,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
2c813c7d-e97c-3c8f-bcb1-85c5d5822abd,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Augustus49 Emmerich580,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
608c799a-df08-31d0-accd-630fce2d6701,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Bart73 Rolfson709,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
f6c2a710-9de1-3de2-aae7-5068296fd3fe,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Adan632 Gaylord332,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
c4f6072b-e7a3-31f5-b0e8-46fd00d94832,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Kayleigh718 Toy286,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
fce42a95-0b35-310b-bcbf-56519cc78254,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Asa127 Gutmann970,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
70c353bf-8121-3cdc-bdd1-6f6625736325,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Yen770 Hand679,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
07fca276-e337-31a2-8aff-277c54c72db7,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Silas208 Beier427,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
3be1259d-83f8-3847-b626-5fe3a96569a9,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Fonda178 Kerluke267,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
c3fe5dd9-c12d-3e1d-8b52-8af2dcb031f5,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Sumiko254 Bednar518,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
7af30a79-9b11-3d6a-8aa5-f51ae93f5d7e,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Chas63 Parisian75,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
657e1639-ccec-30cd-81f6-253d4e60a90e,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Arnita817 Fahey393,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
b88ec85f-97b8-3385-95d6-f24f360bf018,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Judi176 Haley279,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
3c40f02a-5e0a-394c-8e54-e3dc4a602ea9,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Andre610 Kuhn96,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
2644a6c8-67d0-36dd-ba6a-242c2b711c31,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Virgil85 Nienow652,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
db6c9965-768b-317f-af09-ab19f28d6b12,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Tobie99 Wilderman619,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
752da367-d8bd-31fe-af99-a41bbb1c740c,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Sammy219 Barton704,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
6af9e514-ecba-3052-a7c3-54eb0cc90b9a,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Bettyann83 Botsford977,F,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
9ca92722-86f1-33b2-95ee-04dcc2710647,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Columbus656 Buckridge80,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
2bf66e70-e143-3e5d-8af6-75013b2e67d0,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Marlon619 Lang846,M,PEDIATRIC MEDICINE,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
7c29ad6f-6d41-3d72-afb3-8e97b6a15d11,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Marketta481 Dach178,F,PHYSICAL MEDICINE AND REHABILITATION,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
74a9e950-9112-3a5b-b782-d2cfce20b836,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Micheal721 Johns824,M,PHYSICAL MEDICINE AND REHABILITATION,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
4422ff76-c511-306e-9c41-8fef7dbe034d,9bb5b8cc-2294-3135-89c6-dd0337c82e95,Alicia629 Saavedra625,F,PHYSICAL MEDICINE AND REHABILITATION,759 CHESTNUT ST,SPRINGFIELD,MA,01199-1001,42.115454,-72.539978,0
