Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
0abd1a97-dcac-341a-907a-ff64f7e14142,09e5ff51-a86d-398c-a10a-e12d5764117a,Celsa248 Schoen8,F,OPHTHALMOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
8b062076-1bcf-3118-82f8-615953c2ee2a,09e5ff51-a86d-398c-a10a-e12d5764117a,Daniela614 Upton904,F,OPHTHALMOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
29b0b019-c66d-3abb-952c-765e80ec6403,09e5ff51-a86d-398c-a10a-e12d5764117a,Dave764 Rempel203,M,OPHTHALMOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
5293a8d2-fbb1-31fa-b296-f206e5e5e6a6,09e5ff51-a86d-398c-a10a-e12d5764117a,Rupert654 Daugherty69,M,OPHTHALMOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
13af228d-698f-37bf-956a-aa820f9249c3,09e5ff51-a86d-398c-a10a-e12d5764117a,Socorro465 McDermott739,F,ANESTHESIOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
52185b19-310d-3aec-b7e5-47fca9a6953f,09e5ff51-a86d-398c-a10a-e12d5764117a,Linn541 Vandervort697,F,ANESTHESIOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
90b63b01-8cc1-38f8-8d3b-0a0cdc6eea8b,09e5ff51-a86d-398c-a10a-e12d5764117a,Bryce11 Mills423,M,ANESTHESIOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
83483e5f-b05c-34b3-8f5e-2ec1f67fd0f3,09e5ff51-a86d-398c-a10a-e12d5764117a,Cheryl605 Farrell962,F,ANESTHESIOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
858e9391-f863-3bda-afb5-1b206bd3ced1,09e5ff51-a86d-398c-a10a-e12d5764117a,Daron260 Shields502,M,ORTHOPEDIC SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
07deb4e9-a70d-38bb-adb7-0a45c12759a0,09e5ff51-a86d-398c-a10a-e12d5764117a,Tanya49 Nader710,F,ORTHOPEDIC SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
0fa5282d-17bd-383f-9221-dc2ae55c9b23,09e5ff51-a86d-398c-a10a-e12d5764117a,Eusebia552 Fritsch593,F,ORTHOPEDIC SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
4ba0da8e-01a9-30c2-a3e3-71bbf416586d,09e5ff51-a86d-398c-a10a-e12d5764117a,Jim478 Nitzsche158,M,ORTHOPEDIC SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
f5d14c35-ed37-3c75-9747-9f33b63cbd7a,09e5ff51-a86d-398c-a10a-e12d5764117a,Eduardo902 Stamm704,M,GENERAL PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,28
9de989cb-43ae-3e51-973a-6fcf35d8cecb,09e5ff51-a86d-398c-a10a-e12d5764117a,Walton167 Lakin515,M,PLASTIC AND RECONSTRUCTIVE SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
66c7ccd0-05b7-3a48-8100-8d356f8d92cd,09e5ff51-a86d-398c-a10a-e12d5764117a,Ernestina649 Jones311,F,PLASTIC AND RECONSTRUCTIVE SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
549dd914-fcd8-34ea-9b4c-e4b2b20e164b,09e5ff51-a86d-398c-a10a-e12d5764117a,Gonzalo160 Labadie908,M,PLASTIC AND RECONSTRUCTIVE SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
6d71e7e3-27e3-3573-bb25-7b4751c4b670,09e5ff51-a86d-398c-a10a-e12d5764117a,Dorla228 Yost751,F,PLASTIC AND RECONSTRUCTIVE SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b37535bb-b681-3c0c-a5cf-2878b1da771b,09e5ff51-a86d-398c-a10a-e12d5764117a,Mariela993 Spencer878,F,PLASTIC AND RECONSTRUCTIVE SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
d6cda09c-f1d7-3015-be3c-1d4be663ec9d,09e5ff51-a86d-398c-a10a-e12d5764117a,Maragret485 Mitchell808,F,SPORTS MEDICINE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
0915b404-da34-3bf6-b1b4-e7ace464aac2,09e5ff51-a86d-398c-a10a-e12d5764117a,Bert917 Prosacco716,M,SPORTS MEDICINE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ca16ea28-5fe2-3d9d-b998-8134a5cd784d,09e5ff51-a86d-398c-a10a-e12d5764117a,Yee761 Nienow652,F,SPORTS MEDICINE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
081e5361-b8c2-3455-8ccf-00ba3cc12188,09e5ff51-a86d-398c-a10a-e12d5764117a,Enola75 Bogan287,F,INTERNAL MEDICINE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
e64d775d-7982-3fba-9d78-a878add6051b,09e5ff51-a86d-398c-a10a-e12d5764117a,Lavone763 Metz686,F,INTERNAL MEDICINE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ed82be3c-c2b3-3a84-841f-868234f9310e,09e5ff51-a86d-398c-a10a-e12d5764117a,Elsa29 Delarosa409,F,GENERAL SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
2731d470-514e-31ef-ae86-e2977ecd8d4f,09e5ff51-a86d-398c-a10a-e12d5764117a,Emmett200 Schuster709,M,GENERAL SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
2b9fffc2-cbbf-385a-a114-679a2bcd948f,09e5ff51-a86d-398c-a10a-e12d5764117a,Jewell855 Shanahan202,M,GENERAL SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ecd5c452-67da-336a-9cd2-6bb5252ccfb6,e3dab42a-a7eb-3c2a-8b34-88488e3af854,Herbert830 Langosh790,M,GENERAL PRACTICE,2007 BAY ST,TAUNTON,MA,02780-1086,41.903324,-71.094987,92
74bffb71-9915-3a3e-986c-853fc77a4233,12dafd90-8c30-3c76-a9ae-f0272596d49a,Raphael767 Kessler503,M,PODIATRY,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,0
8cf4fefe-8a90-38a8-9e79-8560ac258488,12dafd90-8c30-3c76-a9ae-f0272596d49a,Hollis7 Schuppe920,M,PODIATRY,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,0
adb87e13-0098-3892-ae21-cbf19b16762d,12dafd90-8c30-3c76-a9ae-f0272596d49a,Meggan475 Lang846,F,FAMILY PRACTICE,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,0
230fbe98-7038-3b66-a8c3-bd81df28a882,12dafd90-8c30-3c76-a9ae-f0272596d49a,Rosia390 Rodriguez71,F,FAMILY PRACTICE,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,0
0d380cd2-4e0b-3021-93e4-bff39d53debd,12dafd90-8c30-3c76-a9ae-f0272596d49a,Maurice742 Halvorson124,M,GENERAL PRACTICE,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,79
892effbe-af2d-37fd-8a4a-b35de062606f,12dafd90-8c30-3c76-a9ae-f0272596d49a,Arnoldo445 Kuhic920,M,DERMATOLOGY,1215 BROADWAY,RAYNHAM,MA,02767-1942,41.930477,-71.046214,0
080de415-b188-317a-82d4-96ecf56320da,34620b09-e72f-33e1-bf2c-0190724aa099,Waldo53 Powlowski563,M,GENERAL PRACTICE,50 LEOMINSTER RD,STERLING,MA,01564-2146,42.447924,-71.776045,30
7f86d083-23c1-3de4-ae27-7f3163e2a102,ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,Mason910 Kirlin939,M,OPTOMETRY,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,0
78fc00b8-7f9b-3cc9-91e6-336ca7b2d32e,ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,Katrice671 Sawayn19,F,OPTOMETRY,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,0
91c55f0b-bce3-36c5-a46a-f58c7bcebbd5,ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,Wilber603 Gulgowski816,M,OPTOMETRY,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,0
ba8abab6-f6a1-37bc-ba81-0e98fc18266a,ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,Minh326 Schuster709,M,OPTOMETRY,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,0
c226e980-b6f6-3578-8f09-807d46913165,ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,Reuben327 Kshlerin58,M,GENERAL PRACTICE,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,33
d64ff72c-c60b-3f3b-a7ad-f0a136589205,17de15ad-15e5-33c3-bb56-b4a333face33,Brittanie254 Langosh790,F,GENERAL PRACTICE,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,16
16955869-fe1d-3557-88a8-094cce6f72da,4d9877c9-5eb6-3db0-8bdb-cd2b01a6b668,Andre610 Zulauf375,F,GENERAL PRACTICE,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,49
4277ad62-0640-3024-ae59-54fd21306b7c,5d4a38f6-6b92-35b4-9a6e-16304971ce2b,Elwood28 Steuber698,M,GENERAL PRACTICE,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,51
eae6f7a0-fdea-345b-9eff-6aae1aa4d2a4,31735c51-db46-32c8-a0f7-a57048bfe34c,Denny560 Bauch723,M,GENERAL PRACTICE,128 MAIN ST,STURBRIDGE,MA,01566-1556,42.10481,-72.08774,16
1764d8ac-0e95-380f-9109-aa3acdc7162d,92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,Dee580 Hammes673,M,GENERAL PRACTICE,1230 BRIDGE STREET,LOWELL,MA,1850,42.6653405,-71.3038939,1
7d102471-fb8a-322e-8981-c8afcc4d9d67,0d1563c1-d56c-362e-9e3d-d74463ebbe0f,Darius626 Kohler843,M,GENERAL PRACTICE,629 PLEASANT STREET,BROCKTON,MA,2301,42.0892313,-71.04551,3
935346c0-e1d5-3ac0-b17e-0e330a3b7b7f,0c127383-39c2-30f2-bd62-448ea6fe1385,Margareta320 Gerhold939,F,GENERAL PRACTICE,210 WASHINGTON STREET,FAIRHAVEN,MA,2719,41.6420636,-70.8889896,1
329e1b43-31cc-3131-9ade-090e7c216b04,ad933cee-594c-3f13-b6ef-20f89ecd91ff,Florentino8 Swift555,M,GENERAL PRACTICE,1589 FALL RIVER AVENUE,SEEKONK,MA,2771,41.7847869,-71.3116365,2
9a62c262-0944-33a7-93ea-25a1075bc16a,4e916854-3a59-3f17-bb16-7c406148d822,Darcy899 Carroll471,F,GENERAL PRACTICE,1399 WASHINGTON STREET,HANOVER,MA,2339,42.144202,-70.844005,3
cb6c8b34-822a-3028-ae51-2b2c83b8ead8,a76bda1d-f42d-3046-b8c6-021f3db0a086,Wiley422 Smitham825,M,GENERAL PRACTICE,808 MAIN STREET,WALTHAM,MA,2451,42.3760766,-71.242893,11
4f1d59e9-0e5f-3137-94e5-36ec0918bc68,3265f387-6c51-32ee-8f6d-b2a89caa34d5,Dusti191 Mante251,F,GENERAL PRACTICE,151 EVERETT AVENUE,CHELSEA,MA,2150,42.3961274,-71.0392206,2
458f80a4-6de0-3215-adbb-aa72ca917b48,c63d0602-724d-3d74-958a-a31b1364eaef,Barney639 Jacobson885,M,GENERAL PRACTICE,111 GROSSMAN DRIVE,BRAINTREE,MA,2184,42.21004,-70.999539,5
b6b032af-46ad-303c-a80f-41b6e9663798,cbbee84d-7644-3b24-9f41-e3747f5050df,Shasta644 Hammes673,F,GENERAL PRACTICE,26 QUEEN STREET,WORCESTER,MA,1610,42.2590345,-71.8139319,24
ab193ad4-4005-3dea-85b7-d2f049f28a00,f1313c7d-3148-335b-adc3-337f15567b82,Brandon214 Tillman293,F,GENERAL PRACTICE,500 SALEM STREET,WILMINGTON,MA,1887,42.5805281,-71.1438654,2
d740d448-0d97-3909-8e5f-6947589927f0,e3f1676b-9b40-3544-af4e-17a06bbb98bb,Zachariah133 Jacobs452,M,GENERAL PRACTICE,637 WASHINGTON STREET,DORCHESTER,MA,2124,42.2894365,-71.0719941,3
22d94557-2bb8-3667-ade7-23533fee6001,b81688f5-bd0e-3c99-963f-860d3e90ab5d,Art115 Spencer878,M,GENERAL PRACTICE,581 BOYLSTON STREET,BOSTON,MA,2116,42.3505548,-71.0766054,14
b30592ed-5d7a-31f1-905a-1128f6bba219,eeca3319-9cbf-382e-a7ee-43986c981135,Ciera654 Corkery305,F,GENERAL PRACTICE,58 TREMONT STREET,TAUNTON,MA,2780,41.9048719,-71.106073,10
3b285439-f493-370b-a647-98677c0c0b55,6e62e63b-c39a-3211-99d8-8b8f0f06774e,Sigrid676 Lueilwitz711,F,GENERAL PRACTICE,19 TACOMA STREET,WORCESTER,MA,1605,42.3023113,-71.7661395,3
6d472f6c-2726-3061-b854-982fcaf8b671,62fa9127-485f-3032-87cc-6576d91fec94,Tommye961 Goyette777,F,GENERAL PRACTICE,1 ESSEX CENTER DRIVE,PEABODY,MA,1960,42.5369864,-70.9465423,33
438e7f10-cf39-3313-9076-4dbb51675e02,b60f8daf-0362-3c28-9b54-216e7f3e80bd,Ignacio928 Portillo767,M,GENERAL PRACTICE,1 TROWBRIDGE ROAD,BUZZARDS BAY,MA,2532,41.740785,-70.5980121,1
be0e9fc9-1100-3824-a0b3-d38e6ca54475,d672f853-e2a5-324e-98fa-c6d5f8dfc255,Chadwick722 Green467,M,GENERAL PRACTICE,9 HOPE AVENUE,WALTHAM,MA,2453,42.3700513,-71.2490152,3
5154d326-fccb-3eda-b72d-e65b6712d0b9,27f06acd-f732-3871-be87-889fef7d9010,Sadye922 Turcotte120,F,GENERAL PRACTICE,489 BERNARDSTON ROAD,GREENFIELD,MA,1301,42.6087525,-72.5857131,2
7a93f9aa-da59-3756-93ae-3b3ab9de7894,b06770b5-b695-3c1a-9685-ae2223966ff7,Adolfo777 Franecki195,M,GENERAL PRACTICE,66 SOUTH WASHINGTON STREET,NORTH ATTLEBORO,MA,2760,41.9799756,-71.3329695,2
13886ee5-0765-3dd3-8bb1-b38261a9325e,108ccece-277a-396f-8bf2-1527f74458eb,Jamey282 Orn563,M,GENERAL PRACTICE,51 LOCUST STREET,NORTHAMPTON,MA,1060,42.3323152,-72.6545646,2
dcbc4a1e-f33b-3471-9917-80d2e9f9b30a,0f7f97f6-693c-3de9-8190-85feaf4632e2,Nguyet780 McDermott739,F,GENERAL PRACTICE,1 HARBORSIDE DRIVE,EAST BOSTON,MA,2128,42.3634497,-71.0256963,1
5ed28ba2-239b-38a5-8923-1da4495ad367,700056a6-3aea-3efd-8423-a9acbd38a5ea,Clement78 O'Connell601,M,GENERAL PRACTICE,106 UNITED STATES HIGHWAY 44,RAYNHAM,MA,2767,41.9051941,-71.0609995,23
d8a18a9a-e1ac-366e-8dfe-c6d55ad9aae7,90cf148c-69ed-3d33-aa86-b509c6b0b25f,Shayne60 Heller342,M,GENERAL PRACTICE,170 GOVERNORS AVENUE,MEDFORD,MA,2155,42.4259086,-71.1113649,1
b61cd9b5-9db7-3060-928c-154398548fe5,1aedcb45-c507-3ad0-9010-6583d264ae72,Charmain607 Hilll811,F,GENERAL PRACTICE,67 GRAND ARMY OF THE REPUBLIC HIGHWAY,SOMERSET,MA,2726,41.7258413,-71.1590845,1
